"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
28.3,24791,-51.4,-84.9,110,17.5,"11520"
28.2,24797,-51.4,-85,111,17.7,"11520"
28.2,24803,-51.5,-85,113,17.7,"11520"
28.2,24809,-51.5,-85,114,17.7,"11520"
28.2,24815,-51.5,-85,115,17.9,"11520"
28.1,24821,-51.5,-85,116,17.9,"11520"
28.1,24827,-51.5,-85,117,17.9,"11520"
28.1,24833,-51.5,-85,119,17.9,"11520"
28.1,24839,-51.5,-85,120,17.9,"11520"
28,24845,-51.5,-85,120,17.9,"11520"
28,24851,-51.5,-85,121,17.9,"11520"
28,24857,-51.5,-85,122,17.9,"11520"
27.9,24864,-51.5,-85,123,17.9,"11520"
27.9,24870,-51.5,-85,124,17.9,"11520"
27.9,24876,-51.6,-85,124,17.9,"11520"
27.9,24882,-51.6,-85,125,17.7,"11520"
27.8,24889,-51.6,-85,125,17.7,"11520"
27.8,24895,-51.6,-85,125,17.7,"11520"
27.8,24901,-51.6,-85.1,126,17.5,"11520"
27.8,24907,-51.7,-85.1,126,17.3,"11520"
27.7,24913,-51.7,-85.1,126,17.3,"11520"
27.7,24919,-51.7,-85.1,126,17.1,"11520"
27.7,24926,-51.7,-85.1,127,16.9,"11520"
27.7,24932,-51.7,-85.2,127,16.7,"11520"
27.6,24939,-51.7,-85.2,127,16.5,"11520"
27.6,24945,-51.7,-85.2,127,16.3,"11520"
27.6,24951,-51.6,-85.2,127,16.1,"11520"
27.6,24957,-51.6,-85.1,127,15.9,"11520"
27.5,24964,-51.5,-85.1,128,15.7,"11520"
27.5,24970,-51.5,-85.1,128,15.6,"11520"
27.5,24976,-51.4,-85.1,128,15.2,"11520"
27.4,24983,-51.4,-85.1,129,15,"11520"
27.4,24989,-51.3,-85.1,129,14.8,"11520"
27.4,24996,-51.3,-85,129,14.6,"11520"
27.4,25002,-51.3,-85,130,14.4,"11520"
27.3,25009,-51.2,-85,130,14.2,"11520"
27.3,25015,-51.2,-85,131,13.8,"11520"
27.3,25021,-51.2,-85,132,13.6,"11520"
27.3,25026,-51.1,-85,132,13.4,"11520"
27.2,25032,-51.1,-85,133,13.2,"11520"
27.2,25038,-51.1,-85,134,13,"11520"
27.2,25044,-51.1,-85,134,12.8,"11520"
27.2,25050,-51.1,-85,135,12.6,"11520"
27.1,25056,-51.1,-85,136,12.4,"11520"
27.1,25063,-51.1,-85,137,12.2,"11520"
27.1,25069,-51.1,-85,137,12.1,"11520"
27.1,25076,-51.1,-85,138,11.9,"11520"
27,25082,-51.1,-85,138,11.7,"11520"
27,25088,-51.2,-85,139,11.5,"11520"
27,25095,-51.2,-85.1,139,11.3,"11520"
26.9,25101,-51.2,-85.1,139,10.9,"11520"
26.9,25107,-51.2,-85.1,140,10.7,"11520"
26.9,25113,-51.2,-85.1,139,10.5,"11520"
26.9,25119,-51.2,-85.1,139,10.3,"11520"
26.9,25126,-51.2,-85.1,139,10.1,"11520"
26.8,25132,-51.2,-85.1,138,9.7,"11520"
26.8,25139,-51.1,-85.1,138,9.5,"11520"
26.8,25146,-51.1,-85.1,137,9.3,"11520"
26.7,25152,-51.1,-85.1,135,9.1,"11520"
26.7,25158,-51.1,-85.1,134,8.7,"11520"
26.7,25164,-51.1,-85.1,132,8.6,"11520"
26.7,25170,-51.1,-85.1,130,8.4,"11520"
26.6,25176,-51.1,-85.1,128,8.2,"11520"
26.6,25182,-51,-85.1,125,8,"11520"
26.6,25189,-51,-85.1,122,7.8,"11520"
26.6,25195,-50.9,-85.1,119,7.8,"11520"
26.5,25202,-50.9,-85.1,115,7.6,"11520"
26.5,25208,-50.8,-85.1,112,7.6,"11520"
26.5,25214,-50.7,-85,108,7.6,"11520"
26.5,25221,-50.6,-85,105,7.8,"11520"
26.4,25228,-50.5,-85,101,8,"11520"
26.4,25234,-50.4,-85,98,8.2,"11520"
26.4,25241,-50.3,-84.9,95,8.4,"11520"
26.4,25247,-50.2,-84.9,92,8.6,"11520"
26.3,25254,-50.2,-84.9,89,8.9,"11520"
26.3,25261,-50.1,-84.9,87,9.1,"11520"
26.3,25268,-50,-84.9,85,9.5,"11520"
26.2,25274,-49.9,-84.9,83,9.9,"11520"
26.2,25280,-49.8,-84.8,82,10.3,"11520"
26.2,25286,-49.8,-84.8,80,10.7,"11520"
26.2,25291,-49.7,-84.8,79,11.1,"11520"
26.1,25298,-49.7,-84.8,78,11.7,"11520"
26.1,25304,-49.6,-84.8,78,12.1,"11520"
26.1,25311,-49.5,-84.8,77,12.4,"11520"
26.1,25317,-49.5,-84.8,77,12.8,"11520"
26,25324,-49.4,-84.8,76,13.2,"11520"
26,25331,-49.3,-84.8,76,13.6,"11520"
26,25337,-49.2,-84.7,76,14,"11520"
26,25344,-49.1,-84.7,76,14.4,"11520"
25.9,25350,-49.1,-84.7,76,14.8,"11520"
25.9,25357,-49,-84.6,76,15,"11520"
25.9,25362,-48.9,-84.6,76,15.4,"11520"
25.9,25368,-48.9,-84.6,76,15.7,"11520"
25.9,25374,-48.8,-84.5,76,15.9,"11520"
25.8,25380,-48.7,-84.5,77,16.3,"11520"
25.8,25386,-48.7,-84.5,77,16.5,"11520"
25.8,25392,-48.6,-84.4,77,16.9,"11520"
25.8,25399,-48.6,-84.4,78,17.1,"11520"
25.7,25406,-48.5,-84.3,78,17.5,"11520"
25.7,25414,-48.5,-84.3,78,17.7,"11520"
25.7,25420,-48.4,-84.3,79,17.9,"11520"
25.6,25427,-48.4,-84.2,79,18.1,"11520"
25.6,25434,-48.4,-84.2,79,18.3,"11520"
25.6,25440,-48.3,-84.2,80,18.7,"11520"
25.6,25447,-48.3,-84.1,80,18.9,"11520"
25.5,25453,-48.3,-84.1,81,19,"11520"
25.5,25460,-48.3,-84.1,81,19.2,"11520"
25.5,25466,-48.3,-84,81,19.4,"11520"
25.5,25473,-48.3,-84,82,19.6,"11520"
25.4,25481,-48.3,-84,82,19.8,"11520"
25.4,25488,-48.2,-84,82,19.8,"11520"
25.4,25495,-48.2,-83.9,82,20,"11520"
25.4,25502,-48.2,-83.9,83,20.2,"11520"
25.3,25508,-48.3,-83.9,83,20.4,"11520"
25.3,25514,-48.3,-83.9,83,20.4,"11520"
25.3,25520,-48.3,-83.9,83,20.6,"11520"
25.2,25526,-48.3,-83.9,83,20.8,"11520"
25.2,25533,-48.4,-83.9,84,20.8,"11520"
25.2,25541,-48.4,-83.9,84,21,"11520"
25.2,25548,-48.5,-83.9,84,21,"11520"
25.1,25555,-48.5,-83.9,84,21.2,"11520"
25.1,25562,-48.5,-83.9,84,21.2,"11520"
25.1,25569,-48.5,-83.9,84,21.2,"11520"
25.1,25576,-48.6,-83.9,84,21.2,"11520"
25,25583,-48.6,-83.9,84,21.4,"11520"
25,25590,-48.6,-83.8,84,21.4,"11520"
25,25598,-48.6,-83.8,84,21.4,"11520"
24.9,25605,-48.6,-83.8,84,21.4,"11520"
24.9,25612,-48.6,-83.8,84,21.4,"11520"
24.9,25618,-48.6,-83.8,84,21.4,"11520"
24.9,25626,-48.6,-83.8,84,21.2,"11520"
24.9,25633,-48.6,-83.8,84,21.2,"11520"
24.8,25641,-48.6,-83.8,84,21.2,"11520"
24.8,25648,-48.6,-83.8,84,21,"11520"
24.8,25655,-48.7,-83.8,84,21,"11520"
24.7,25662,-48.7,-83.8,85,21,"11520"
24.7,25668,-48.7,-83.8,85,20.8,"11520"
24.7,25675,-48.7,-83.8,85,20.6,"11520"
24.7,25682,-48.7,-83.8,85,20.6,"11520"
24.6,25690,-48.7,-83.8,86,20.4,"11520"
24.6,25697,-48.7,-83.8,86,20.4,"11520"
24.6,25704,-48.7,-83.8,87,20.2,"11520"
24.6,25712,-48.7,-83.7,87,20,"11520"
24.5,25719,-48.7,-83.7,87,20,"11520"
24.5,25726,-48.7,-83.7,88,19.8,"11520"
24.5,25733,-48.7,-83.7,88,19.6,"11520"
24.4,25741,-48.8,-83.7,89,19.4,"11520"
24.4,25748,-48.8,-83.7,89,19.4,"11520"
24.4,25755,-48.8,-83.7,90,19.2,"11520"
24.4,25762,-48.9,-83.8,90,19,"11520"
24.3,25769,-48.9,-83.8,90,19,"11520"
24.3,25776,-48.9,-83.8,91,18.9,"11520"
24.3,25784,-49,-83.8,91,18.7,"11520"
24.3,25791,-49,-83.8,91,18.7,"11520"
24.2,25798,-49.1,-83.8,91,18.5,"11520"
24.2,25805,-49.1,-83.8,91,18.5,"11520"
24.2,25812,-49.1,-83.9,92,18.3,"11520"
24.1,25820,-49.1,-83.9,92,18.1,"11520"
24.1,25828,-49.1,-83.9,92,18.1,"11520"
24.1,25835,-49.1,-83.9,92,17.9,"11520"
24.1,25842,-49.1,-83.9,92,17.9,"11520"
24,25849,-49.1,-83.9,92,17.7,"11520"
24,25856,-49.1,-83.9,91,17.7,"11520"
24,25863,-49.1,-83.9,91,17.5,"11520"
24,25870,-49.1,-83.9,91,17.5,"11520"
23.9,25878,-49.2,-83.9,91,17.3,"11520"
23.9,25885,-49.2,-83.9,91,17.3,"11520"
23.9,25892,-49.2,-84,90,17.1,"11520"
23.9,25900,-49.2,-84,90,17.1,"11520"
23.8,25907,-49.2,-84,90,17.1,"11520"
23.8,25914,-49.2,-84.1,89,16.9,"11520"
23.8,25921,-49.2,-84.1,89,16.9,"11520"
23.8,25928,-49.2,-84.1,88,16.7,"11520"
23.7,25935,-49.2,-84.1,88,16.7,"11520"
23.7,25942,-49.2,-84.1,87,16.7,"11520"
23.7,25949,-49.2,-84.1,87,16.5,"11520"
23.6,25956,-49.2,-84.1,86,16.5,"11520"
23.6,25963,-49.1,-84.1,86,16.5,"11520"
23.6,25971,-49.1,-84.1,85,16.3,"11520"
23.6,25978,-49.1,-84.1,84,16.3,"11520"
23.6,25986,-49.1,-84.1,84,16.3,"11520"
23.5,25993,-49,-84.1,83,16.3,"11520"
23.5,26001,-49,-84.1,83,16.3,"11520"
23.5,26008,-49,-84.1,82,16.1,"11520"
23.4,26015,-49,-84.1,81,16.1,"11520"
23.4,26022,-49,-84.1,81,16.1,"11520"
23.4,26029,-49,-84.1,80,16.1,"11520"
23.4,26036,-49,-84.1,79,16.1,"11520"
23.3,26043,-49,-84.1,79,16.1,"11520"
23.3,26050,-49,-84.1,78,16.1,"11520"
23.3,26057,-49,-84.1,78,16.3,"11520"
23.3,26065,-49,-84.1,77,16.3,"11520"
23.2,26072,-48.9,-84.1,77,16.3,"11520"
23.2,26079,-48.9,-84.1,76,16.3,"11520"
23.2,26087,-48.9,-84.1,76,16.3,"11520"
23.2,26094,-48.9,-84.1,76,16.5,"11520"
23.1,26102,-48.9,-84.1,75,16.5,"11520"
23.1,26108,-48.9,-84.1,75,16.5,"11520"
23.1,26116,-48.9,-84.1,75,16.7,"11520"
23.1,26123,-48.9,-84.1,75,16.7,"11520"
23,26130,-48.8,-84.1,75,16.9,"11520"
23,26137,-48.8,-84.1,75,16.9,"11520"
23,26144,-48.8,-84.1,76,17.1,"11520"
23,26151,-48.8,-84.1,76,17.1,"11520"
22.9,26158,-48.7,-84.1,76,17.3,"11520"
22.9,26166,-48.7,-84.1,77,17.5,"11520"
22.9,26173,-48.7,-84.1,77,17.5,"11520"
22.9,26180,-48.6,-84.1,77,17.7,"11520"
22.8,26187,-48.6,-84.1,78,17.9,"11520"
22.8,26194,-48.6,-84.1,78,17.9,"11520"
22.8,26201,-48.5,-84.1,79,18.1,"11520"
22.8,26208,-48.5,-84.1,79,18.3,"11520"
22.7,26216,-48.4,-84.1,80,18.5,"11520"
22.7,26223,-48.4,-84,80,18.7,"11520"
22.7,26231,-48.3,-84,81,18.9,"11520"
22.7,26238,-48.3,-84,81,18.9,"11520"
22.6,26245,-48.2,-84,82,19,"11520"
22.6,26252,-48.2,-84,82,19.2,"11520"
22.6,26259,-48.2,-84,83,19.4,"11520"
22.6,26266,-48.1,-83.9,83,19.6,"11520"
22.5,26273,-48.1,-83.9,84,19.8,"11520"
22.5,26280,-48.1,-83.9,84,19.8,"11520"
22.5,26286,-48.1,-84,85,20,"11520"
22.5,26293,-48.1,-84,85,20.2,"11520"
22.4,26300,-48.1,-84,85,20.2,"11520"
22.4,26306,-48.1,-84,86,20.4,"11520"
22.4,26313,-48.1,-84,86,20.6,"11520"
22.4,26320,-48.1,-84,87,20.6,"11520"
22.4,26327,-48.1,-84,87,20.8,"11520"
22.3,26334,-48.1,-84,87,20.8,"11520"
22.3,26340,-48.1,-83.9,88,21,"11520"
22.3,26347,-48.1,-83.9,88,21,"11520"
22.3,26354,-48.1,-83.9,89,21,"11520"
22.2,26361,-48.1,-83.9,89,21.2,"11520"
22.2,26368,-48.1,-83.9,90,21.2,"11520"
22.2,26375,-48.1,-83.9,90,21.2,"11520"
22.2,26382,-48.1,-83.9,90,21.2,"11520"
22.1,26389,-48.1,-83.9,91,21.2,"11520"
22.1,26395,-48,-83.9,91,21.2,"11520"
22.1,26402,-48,-83.9,92,21.2,"11520"
22.1,26408,-48,-83.9,92,21.2,"11520"
22.1,26414,-47.9,-83.9,93,21.2,"11520"
22,26421,-47.9,-83.8,93,21.2,"11520"
22,26428,-47.9,-83.8,93,21.2,"11520"
22,26434,-47.8,-83.8,94,21.2,"11520"
22,26441,-47.8,-83.8,94,21.2,"11520"
21.9,26448,-47.8,-83.8,94,21,"11520"
21.9,26454,-47.7,-83.8,95,21,"11520"
21.9,26461,-47.7,-83.8,95,21,"11520"
21.9,26467,-47.7,-83.8,95,20.8,"11520"
21.9,26474,-47.7,-83.8,95,20.8,"11520"
21.8,26480,-47.6,-83.8,95,20.6,"11520"
21.8,26487,-47.6,-83.8,95,20.6,"11520"
21.8,26493,-47.5,-83.8,96,20.4,"11520"
21.8,26500,-47.5,-83.8,96,20.2,"11520"
21.8,26506,-47.4,-83.8,96,20.2,"11520"
21.7,26512,-47.3,-83.8,96,20,"11520"
21.7,26518,-47.3,-83.8,96,20,"11520"
21.7,26524,-47.2,-83.7,96,19.8,"11520"
21.7,26530,-47.1,-83.7,96,19.8,"11520"
21.7,26536,-47.1,-83.7,95,19.6,"11520"
21.6,26543,-47,-83.7,95,19.6,"11520"
21.6,26549,-47,-83.7,95,19.4,"11520"
21.6,26555,-47,-83.7,95,19.4,"11520"
21.6,26562,-46.9,-83.7,95,19.4,"11520"
21.6,26568,-46.9,-83.7,95,19.4,"11520"
21.5,26575,-46.9,-83.7,95,19.4,"11520"
21.5,26581,-46.8,-83.7,95,19.4,"11520"
21.5,26587,-46.8,-83.6,95,19.4,"11520"
21.5,26593,-46.8,-83.6,95,19.4,"11520"
21.4,26599,-46.7,-83.6,95,19.4,"11520"
21.4,26605,-46.7,-83.6,95,19.4,"11520"
21.4,26612,-46.6,-83.6,95,19.6,"11520"
21.4,26618,-46.6,-83.6,95,19.8,"11520"
21.4,26625,-46.6,-83.6,95,19.8,"11520"
21.4,26631,-46.5,-83.6,95,20,"11520"
21.3,26637,-46.5,-83.6,95,20.2,"11520"
21.3,26643,-46.5,-83.5,96,20.4,"11520"
21.3,26649,-46.4,-83.5,96,20.6,"11520"
21.3,26655,-46.3,-83.5,96,20.8,"11520"
21.2,26661,-46.3,-83.5,96,21.2,"11520"
21.2,26668,-46.2,-83.4,97,21.4,"11520"
21.2,26674,-46.1,-83.4,97,21.6,"11520"
21.2,26681,-46.1,-83.4,97,22,"11520"
21.2,26687,-46,-83.3,97,22.4,"11520"
21.1,26692,-45.9,-83.3,98,22.5,"11520"
21.1,26698,-45.9,-83.3,98,22.9,"11520"
21.1,26703,-45.8,-83.2,99,23.1,"11520"
21.1,26708,-45.7,-83.2,99,23.5,"11520"
21.1,26714,-45.7,-83.2,100,23.9,"11520"
21.1,26720,-45.6,-83.2,100,24.3,"11520"
21.1,26726,-45.6,-83.2,101,24.5,"11520"
21,26732,-45.6,-83.2,101,24.9,"11520"
21,26738,-45.6,-83.1,102,25.3,"11520"
21,26745,-45.5,-83.1,102,25.5,"11520"
21,26751,-45.5,-83.1,103,25.9,"11520"
20.9,26757,-45.5,-83.1,104,26,"11520"
20.9,26763,-45.5,-83.1,104,26.4,"11520"
20.9,26769,-45.5,-83.1,105,26.6,"11520"
20.9,26775,-45.5,-83.1,106,27,"11520"
20.9,26782,-45.4,-83.1,106,27.2,"11520"
20.9,26788,-45.4,-83.1,107,27.4,"11520"
20.8,26794,-45.4,-83,108,27.6,"11520"
20.8,26800,-45.3,-83,109,27.8,"11520"
20.8,26806,-45.3,-83,109,28,"11520"
20.8,26812,-45.3,-83,110,28,"11520"
20.8,26818,-45.2,-82.9,111,28.2,"11520"
20.7,26825,-45.2,-82.9,112,28.4,"11520"
20.7,26831,-45.2,-82.9,112,28.4,"11520"
20.7,26838,-45.1,-82.8,113,28.4,"11520"
20.7,26844,-45.1,-82.8,114,28.6,"11520"
20.7,26850,-45.1,-82.8,115,28.6,"11520"
20.6,26856,-45.1,-82.8,115,28.6,"11520"
20.6,26863,-45.1,-82.8,116,28.6,"11520"
20.6,26870,-45.1,-82.8,117,28.4,"11520"
20.6,26876,-45.1,-82.8,118,28.4,"11520"
20.6,26882,-45.1,-82.8,118,28.2,"11520"
20.5,26887,-45.1,-82.7,119,28.2,"11520"
20.5,26892,-45.1,-82.7,120,28,"11520"
20.5,26898,-45.1,-82.7,120,28,"11520"
20.5,26904,-45,-82.7,121,27.8,"11520"
20.5,26911,-45,-82.7,122,27.6,"11520"
20.4,26917,-45,-82.7,122,27.4,"11520"
20.4,26924,-45,-82.7,123,27.2,"11520"
20.4,26930,-45,-82.7,124,27,"11520"
20.4,26936,-45,-82.7,124,26.8,"11520"
20.4,26943,-45,-82.7,125,26.4,"11520"
20.4,26950,-45,-82.6,126,26.2,"11520"
20.3,26957,-44.9,-82.6,126,26,"11520"
20.3,26963,-44.9,-82.6,127,25.9,"11520"
20.3,26970,-44.9,-82.6,127,25.7,"11520"
20.3,26976,-44.9,-82.6,128,25.5,"11520"
20.2,26982,-44.9,-82.6,129,25.1,"11520"
20.2,26988,-44.9,-82.6,129,24.9,"11520"
20.2,26995,-44.9,-82.6,130,24.7,"11520"
20.2,27001,-44.9,-82.6,130,24.5,"11520"
20.2,27008,-44.9,-82.6,131,24.5,"11520"
20.2,27014,-44.9,-82.6,131,24.3,"11520"
20.1,27020,-44.9,-82.6,131,24.1,"11520"
20.1,27026,-44.9,-82.7,132,23.9,"11520"
20.1,27033,-44.9,-82.7,132,23.7,"11520"
20.1,27040,-44.9,-82.7,132,23.7,"11520"
20.1,27046,-44.9,-82.7,133,23.5,"11520"
20,27053,-44.9,-82.7,133,23.5,"11520"
20,27060,-44.9,-82.7,133,23.3,"11520"
20,27066,-44.8,-82.7,133,23.1,"11520"
20,27073,-44.8,-82.7,133,23.1,"11520"
20,27079,-44.7,-82.7,133,23.1,"11520"
19.9,27086,-44.7,-82.7,133,22.9,"11520"
19.9,27093,-44.6,-82.6,133,22.7,"11520"
19.9,27100,-44.5,-82.6,133,22.7,"11520"
19.9,27106,-44.5,-82.6,133,22.5,"11520"
19.9,27113,-44.4,-82.6,133,22.5,"11520"
19.8,27120,-44.3,-82.6,133,22.4,"11520"
19.8,27127,-44.3,-82.6,133,22.4,"11520"
19.8,27134,-44.2,-82.5,133,22.2,"11520"
19.8,27140,-44.1,-82.5,132,22,"11520"
19.8,27147,-44.1,-82.5,132,22,"11520"
19.7,27154,-44,-82.5,132,21.8,"11520"
19.7,27161,-44,-82.5,132,21.8,"11520"
19.7,27168,-43.9,-82.5,132,21.6,"11520"
19.7,27175,-43.9,-82.5,131,21.4,"11520"
19.7,27182,-43.8,-82.5,131,21.4,"11520"
19.6,27190,-43.8,-82.4,131,21.2,"11520"
19.6,27196,-43.7,-82.4,131,21.2,"11520"
19.6,27203,-43.6,-82.4,131,21,"11520"
19.6,27210,-43.6,-82.4,131,21,"11520"
19.6,27216,-43.6,-82.4,131,20.8,"11520"
19.5,27222,-43.5,-82.4,131,20.8,"11520"
19.5,27229,-43.5,-82.4,131,20.8,"11520"
19.5,27236,-43.4,-82.3,130,20.8,"11520"
19.5,27243,-43.3,-82.3,130,20.8,"11520"
19.5,27250,-43.3,-82.3,130,20.8,"11520"
19.4,27257,-43.2,-82.2,130,20.8,"11520"
19.4,27263,-43.1,-82.2,130,20.8,"11520"
19.4,27270,-43.1,-82.1,130,20.8,"11520"
19.4,27277,-43,-82.1,130,21,"11520"
19.4,27284,-43,-82.1,130,21,"11520"
19.3,27291,-42.9,-82,130,21.2,"11520"
19.3,27298,-42.9,-82,130,21.2,"11520"
19.3,27305,-42.9,-82,130,21.4,"11520"
19.3,27312,-42.9,-82,130,21.4,"11520"
19.3,27319,-42.9,-82,129,21.6,"11520"
19.2,27326,-42.9,-82,129,21.8,"11520"
19.2,27333,-42.9,-82,129,21.8,"11520"
19.2,27340,-42.9,-82,129,22,"11520"
19.2,27347,-42.9,-82,129,22,"11520"
19.2,27354,-42.9,-82,128,22.2,"11520"
19.1,27361,-42.9,-82,128,22.4,"11520"
19.1,27369,-42.9,-82,128,22.4,"11520"
19.1,27376,-42.9,-82,127,22.5,"11520"
19.1,27384,-42.9,-81.9,127,22.5,"11520"
19.1,27391,-43,-81.9,127,22.7,"11520"
19,27398,-43,-81.9,126,22.7,"11520"
19,27404,-43,-81.9,126,22.7,"11520"
19,27412,-43,-81.9,126,22.7,"11520"
19,27419,-43,-81.9,125,22.9,"11520"
19,27426,-43,-81.9,125,22.9,"11520"
18.9,27433,-43,-81.9,125,22.9,"11520"
18.9,27440,-43,-81.9,124,22.9,"11520"
18.9,27447,-43,-81.9,124,22.9,"11520"
18.9,27454,-43,-81.9,124,22.9,"11520"
18.9,27461,-43,-81.9,124,22.9,"11520"
18.8,27468,-43,-81.9,123,22.9,"11520"
18.8,27476,-42.9,-81.8,123,22.7,"11520"
18.8,27483,-42.9,-81.8,123,22.7,"11520"
18.8,27490,-42.9,-81.8,123,22.7,"11520"
18.8,27496,-42.9,-81.8,123,22.7,"11520"
18.7,27503,-42.9,-81.8,123,22.5,"11520"
18.7,27510,-42.9,-81.8,124,22.5,"11520"
18.7,27517,-42.9,-81.8,124,22.4,"11520"
18.7,27524,-42.9,-81.8,124,22.4,"11520"
18.7,27532,-42.8,-81.8,125,22.4,"11520"
18.6,27539,-42.8,-81.8,125,22.2,"11520"
18.6,27547,-42.8,-81.8,126,22,"11520"
18.6,27554,-42.8,-81.8,126,22,"11520"
18.6,27561,-42.8,-81.7,127,21.8,"11520"
18.6,27568,-42.8,-81.7,127,21.8,"11520"
18.5,27576,-42.7,-81.7,128,21.6,"11520"
18.5,27583,-42.7,-81.7,129,21.4,"11520"
18.5,27590,-42.7,-81.7,129,21.2,"11520"
18.5,27597,-42.7,-81.7,130,21.2,"11520"
18.5,27603,-42.7,-81.7,131,21,"11520"
18.4,27610,-42.7,-81.7,131,20.8,"11520"
18.4,27617,-42.7,-81.7,132,20.6,"11520"
18.4,27623,-42.7,-81.7,132,20.4,"11520"
18.4,27630,-42.7,-81.7,133,20.2,"11520"
18.4,27638,-42.7,-81.7,133,20,"11520"
18.4,27645,-42.7,-81.7,134,19.8,"11520"
18.3,27652,-42.7,-81.7,134,19.6,"11520"
18.3,27660,-42.7,-81.7,134,19.4,"11520"
18.3,27667,-42.8,-81.7,134,19.2,"11520"
18.3,27675,-42.8,-81.7,135,19,"11520"
18.2,27682,-42.8,-81.8,135,18.9,"11520"
18.2,27689,-42.8,-81.8,135,18.7,"11520"
18.2,27696,-42.8,-81.8,134,18.5,"11520"
18.2,27703,-42.8,-81.8,134,18.3,"11520"
18.2,27710,-42.8,-81.8,134,18.1,"11520"
18.2,27717,-42.8,-81.8,134,17.9,"11520"
18.1,27724,-42.8,-81.8,133,17.9,"11520"
18.1,27731,-42.8,-81.8,133,17.7,"11520"
18.1,27738,-42.7,-81.8,132,17.5,"11520"
18.1,27745,-42.7,-81.8,132,17.5,"11520"
18.1,27752,-42.7,-81.7,131,17.3,"11520"
18,27759,-42.6,-81.7,131,17.3,"11520"
18,27766,-42.6,-81.7,131,17.1,"11520"
18,27773,-42.6,-81.7,130,17.1,"11520"
18,27780,-42.5,-81.7,130,17.1,"11520"
18,27787,-42.5,-81.7,130,17.1,"11520"
17.9,27794,-42.5,-81.7,129,17.1,"11520"
17.9,27801,-42.5,-81.7,129,16.9,"11520"
17.9,27808,-42.4,-81.7,129,16.9,"11520"
17.9,27816,-42.4,-81.7,129,16.9,"11520"
17.9,27822,-42.4,-81.7,128,16.9,"11520"
17.9,27829,-42.4,-81.7,128,16.9,"11520"
17.8,27836,-42.4,-81.7,128,16.9,"11520"
17.8,27843,-42.4,-81.7,128,16.7,"11520"
17.8,27849,-42.4,-81.7,128,16.7,"11520"
17.8,27856,-42.4,-81.7,128,16.7,"11520"
17.8,27863,-42.3,-81.7,128,16.7,"11520"
17.8,27870,-42.3,-81.7,128,16.7,"11520"
17.7,27878,-42.3,-81.7,128,16.7,"11520"
17.7,27885,-42.3,-81.7,127,16.7,"11520"
17.7,27892,-42.3,-81.7,127,16.5,"11520"
17.7,27899,-42.3,-81.7,127,16.5,"11520"
17.7,27906,-42.3,-81.7,127,16.5,"11520"
17.6,27913,-42.3,-81.7,126,16.5,"11520"
17.6,27920,-42.3,-81.7,126,16.5,"11520"
17.6,27927,-42.2,-81.7,126,16.5,"11520"
17.6,27934,-42.2,-81.7,125,16.5,"11520"
17.6,27941,-42.2,-81.7,124,16.5,"11520"
17.6,27948,-42.2,-81.7,124,16.5,"11520"
17.5,27955,-42.2,-81.7,123,16.7,"11520"
17.5,27962,-42.1,-81.7,122,16.7,"11520"
17.5,27970,-42.1,-81.7,121,16.7,"11520"
17.5,27977,-42.1,-81.7,120,16.7,"11520"
17.4,27984,-42,-81.7,119,16.9,"11520"
17.4,27991,-42,-81.7,118,17.1,"11520"
17.4,27998,-41.9,-81.6,118,17.1,"11520"
17.4,28004,-41.9,-81.6,117,17.3,"11520"
17.4,28011,-41.8,-81.6,116,17.5,"11520"
17.4,28018,-41.8,-81.6,115,17.5,"11520"
17.4,28024,-41.7,-81.6,114,17.7,"11520"
17.3,28031,-41.7,-81.6,114,17.9,"11520"
17.3,28038,-41.7,-81.5,113,18.1,"11520"
17.3,28045,-41.6,-81.5,113,18.3,"11520"
17.3,28053,-41.6,-81.5,112,18.5,"11520"
17.3,28060,-41.6,-81.5,112,18.5,"11520"
17.2,28067,-41.6,-81.5,112,18.7,"11520"
17.2,28074,-41.6,-81.5,111,18.9,"11520"
17.2,28081,-41.5,-81.5,111,18.9,"11520"
17.2,28088,-41.5,-81.5,111,19,"11520"
17.2,28095,-41.5,-81.5,112,19,"11520"
17.1,28102,-41.5,-81.5,112,19.2,"11520"
17.1,28110,-41.4,-81.5,112,19.2,"11520"
17.1,28117,-41.4,-81.5,113,19.2,"11520"
17.1,28124,-41.4,-81.5,113,19.2,"11520"
17.1,28130,-41.4,-81.4,114,19.2,"11520"
17.1,28137,-41.3,-81.4,115,19.2,"11520"
17.1,28144,-41.3,-81.4,115,19.2,"11520"
17,28151,-41.3,-81.4,116,19.2,"11520"
17,28158,-41.3,-81.4,117,19.2,"11520"
17,28165,-41.3,-81.4,118,19,"11520"
17,28172,-41.3,-81.3,119,19,"11520"
17,28180,-41.3,-81.3,120,19,"11520"
16.9,28187,-41.3,-81.3,121,18.9,"11520"
16.9,28194,-41.3,-81.3,122,18.9,"11520"
16.9,28200,-41.3,-81.3,123,18.9,"11520"
16.9,28208,-41.3,-81.3,124,18.7,"11520"
16.9,28215,-41.4,-81.3,126,18.7,"11520"
16.9,28222,-41.4,-81.3,127,18.7,"11520"
16.8,28230,-41.4,-81.3,128,18.5,"11520"
16.8,28236,-41.4,-81.3,129,18.5,"11520"
16.8,28243,-41.4,-81.3,130,18.5,"11520"
